date,temperature_mean,temperature_max,humidity_mean,humidity_max,dew_point_mean,dew_point_max,precipitation_sum,rain_sum,cloud_cover_sum,wind_speed_10m_mean,wind_speed_10m_max,wind_speed_100m_mean,wind_speed_100m_max
2020-03-03 00:00:00+00:00,18.106583583333336,24.154501,71.48129970833334,93.87411,12.510750125,15.4045,0.0,0.0,42.9000003,5.505185841666666,9.021574,8.013564341666667,14.021525
2020-03-04 00:00:00+00:00,17.973250291666666,24.154501,74.56919275,93.97346,12.825333416666666,14.6045,0.30000000000000004,0.30000000000000004,602.700025,5.081044441666667,11.620809,8.8784649375,26.183659
2020-03-05 00:00:00+00:00,15.237833416666668,19.7045,86.41107733333332,95.85058,12.89408375,14.4545,12.2,12.2,1395.000027,11.380223604166666,20.163212,18.87098280416667,27.504093
2020-03-06 00:00:00+00:00,14.056583583333333,16.7045,90.53156037500001,95.515564,12.517000125000001,14.1045,13.2,13.2,1992.100036,13.0354611375,23.933908,22.72677358333333,37.798286
2020-03-07 00:00:00+00:00,14.052416833333334,17.8545,89.70395316666666,96.75095,12.323250250000001,14.0045,3.0,3.0,1300.099993,13.351035708333335,17.917007,22.155926750000003,25.12016
2020-03-08 00:00:00+00:00,15.104500166666668,21.404501,80.07210808333333,96.10192,11.439916791666667,13.7045,0.0,0.0,116.1000045,7.495420608333333,12.371645,15.835805903333332,24.50381
2020-03-09 00:00:00+00:00,14.323250166666668,21.8045,72.18070120833333,93.71922,8.892000095833334,11.9545,0.0,0.0,5.10000008,10.994077525,14.618837,18.0445851875,25.212852
2020-03-10 00:00:00+00:00,15.346166875,22.2545,73.184054625,95.046486,10.071166833333333,12.1045,0.0,0.0,325.50000608,5.134077435833333,11.923557,9.397491666666667,26.33911
2020-03-11 00:00:00+00:00,15.171166958333332,19.654501,86.04486891666666,96.47487,12.741999999999999,14.3545,22.7,22.7,1658.100042,13.052379625,22.881958,22.569936375,36.551968
2020-03-12 00:00:00+00:00,15.906583583333335,22.154501,83.22621808333334,97.09974,12.779500166666667,14.2545,2.5,2.5,763.7999979,17.674330145833334,26.31942,28.752601249999998,40.98628
2020-03-13 00:00:00+00:00,14.573250208333334,20.2045,84.74226341666666,98.03082,11.856583541666666,13.9545,6.6,6.6,707.4999996,9.551969929166667,21.120682,15.729465970833333,37.600616
2020-03-14 00:00:00+00:00,13.569083416666667,18.2545,88.63260166666667,100.0,11.585750083333332,13.4045,2.2,2.2,1181.900013,7.0059408874999995,10.24578,10.5213589125,15.876775
2020-03-15 00:00:00+00:00,15.121167041666666,20.9545,79.96137829166666,99.334564,11.373250166666667,13.6545,0.0,0.0,574.800001,4.616229020833333,9.220499,9.318219228333334,20.60823
2020-03-16 00:00:00+00:00,16.427416958333335,22.654501,78.87604345833334,92.61625,12.525333583333333,15.1045,0.0,0.0,370.20000844,7.113689795833333,10.163227,12.664801295833334,21.30093
2020-03-17 00:00:00+00:00,18.194083625,24.904501,75.61389391666667,91.18946,13.435750208333333,16.3545,0.0,0.0,212.700008,8.145235283333333,9.826088,14.089818333333334,19.486609
2020-03-18 00:00:00+00:00,18.746166833333334,24.1045,79.84257187499999,93.710625,14.998250291666666,16.7045,0.5,0.5,472.20001510000003,6.386196016666666,10.1887,9.389602754166667,20.746122
2020-03-19 00:00:00+00:00,18.733666833333334,25.404501,77.43371154166667,96.1333,14.192000166666666,15.9545,0.0,0.0,368.7000182,5.5822899625,8.209263,9.301126979166666,18.511143
2020-03-20 00:00:00+00:00,19.431583625,26.2545,78.4135545,95.24399,15.20241675,18.6045,0.6,0.6,739.20002014,5.575032112500001,8.4042845,10.832261191666667,21.791153
2020-03-21 00:00:00+00:00,18.996166875,25.1045,75.11099604166667,91.11192,14.173250125000001,16.4545,0.0,0.0,344.10001444,8.2296116125,14.24163,14.832951145833334,19.969458
2020-03-22 00:00:00+00:00,19.435750083333335,26.0045,68.83579191666666,92.15273,13.048250291666667,15.9045,0.0,0.0,372.30001699999997,7.673722725,10.028439,13.830531041666667,21.178896
2020-03-23 00:00:00+00:00,20.852417,26.8545,70.01523404166666,90.660515,14.619083541666667,16.8045,0.1,0.1,817.2000224999999,4.3519643199999996,7.69592,6.513072166666667,12.682018
2020-03-24 00:00:00+00:00,18.723250166666666,23.2045,82.673496375,94.00076,15.585750166666665,17.3045,3.9,3.9,981.6000236,9.574641,16.45007,15.803234887499999,22.461807
2020-03-25 00:00:00+00:00,19.637833416666666,26.154501,75.189825625,94.62106,14.737833416666668,17.3545,0.0,0.0,573.00003008,5.7745579875,9.565437,10.960219262499999,21.659916
2020-03-26 00:00:00+00:00,20.987833583333334,25.8045,69.80683520833334,93.87337,14.902417,16.7545,1.1,1.1,1657.500078,8.917749791666667,13.441071,16.919664791666666,21.629978
2020-03-27 00:00:00+00:00,17.3940835,21.0545,93.08853025,99.03505,16.23158366666667,18.1045,23.400000000000002,23.400000000000002,1410.0000076,12.013532220833333,23.584808,20.129727458333335,34.338036
2020-03-28 00:00:00+00:00,18.112833541666667,23.6045,80.10440683333333,98.4049,14.302416833333334,16.0545,0.7000000000000001,0.7000000000000001,498.3000103,7.5064525458333335,13.779114,14.596572987500002,24.567198
2020-03-29 00:00:00+00:00,18.775333375,25.5545,71.57898362499999,94.304115,12.998250208333333,14.804501,0.0,0.0,173.1000081,9.203328854166665,12.682018,14.934802500000002,20.63023
2020-03-30 00:00:00+00:00,19.014916791666668,26.2045,72.68129945833333,90.66397,13.535750083333333,15.7045,0.0,0.0,748.8000253,7.648733529166666,11.609651,14.3312715625,20.390114
2020-03-31 00:00:00+00:00,19.13366675,25.3045,74.84974770833334,87.62442,14.310750083333334,17.654501,3.7,3.7,1264.800083,13.6249947,20.883104,23.864279316666668,37.10795
2020-04-01 00:00:00+00:00,20.258666791666666,27.0545,66.64725641666666,84.61073,13.412833416666667,17.2545,0.0,0.0,117.90000690000001,8.370191654166666,14.386494,15.471859675,28.673721
2020-04-02 00:00:00+00:00,19.258666875,26.154501,62.29941054166667,86.22578,11.135750250000001,12.7045,0.0,0.0,41.7000023,9.464941616666666,18.204042,16.8170948125,34.22841
2020-04-03 00:00:00+00:00,19.554500291666667,27.2045,63.70115966666666,89.412704,11.5565835,14.6545,0.0,0.0,157.80000520000002,9.02015175,11.212135,13.308330312499999,18.668005
2020-04-04 00:00:00+00:00,21.131583583333335,28.3545,65.462804375,88.58261,13.631583583333333,16.3545,0.0,0.0,243.00000848000002,6.6671705125,8.4963045,9.131930562500001,13.493999
2020-04-05 00:00:00+00:00,21.577416875,28.404501,67.79662170833333,90.75357,14.675333583333334,18.8545,0.6,0.6,360.900012,7.150899833333334,17.771753,12.339437208333335,31.782108
2020-04-06 00:00:00+00:00,21.38158375,28.7045,63.11493608333333,87.30811,13.381583541666666,15.4045,0.0,0.0,207.3000095,8.6968545375,11.885453,14.180159083333335,18.581022
2020-04-07 00:00:00+00:00,20.452416875,27.654501,68.51557258333334,94.91676,13.873250208333333,14.9545,0.4,0.4,519.6000241,7.980870016666667,18.25026,14.501441458333334,34.94968
2020-04-08 00:00:00+00:00,21.08575025,27.7045,63.23191379166667,92.19377,13.160750208333333,14.9545,0.0,0.0,159.3000067,6.463463420833333,10.24578,12.316159529166667,20.858265
